ID	adj.Pval	P.Value	t	B	logFC	Gene.symbol	Gene.title
ENSG00000167930	0.209584371129798	0.0624591355667995	-1.9749572976529	-4.36426599371923	-0.18248093945282	FAM234A	family with sequence similarity 234 member A [Source:HGNC Symbol;Acc:HGNC:14163]
ENSG00000052841	0.209764391947738	0.0625346496034326	1.97433591866407	-4.36528421957025	0.0760497111771423	TTC17	tetratricopeptide repeat domain 17 [Source:HGNC Symbol;Acc:HGNC:25596]
ENSG00000125337	0.209764391947738	0.0625251259640165	1.97441424857047	-4.36515587537138	0.658324940302082	KIF25	kinesin family member 25 [Source:HGNC Symbol;Acc:HGNC:6390]
ENSG00000149527	0.209779910380717	0.0625631440175015	1.97410162160998	-4.36566809741968	0.1924833681978	PLCH2	phospholipase C eta 2 [Source:HGNC Symbol;Acc:HGNC:29037]
ENSG00000178425	0.209779910380717	0.0625939431349145	-1.97384848085113	-4.36608281586711	-0.149966511744322	NT5DC1	5'-nucleotidase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21556]
ENSG00000221838	0.209779910380717	0.062589120999132	-1.97388810709987	-4.36601789879461	-0.129455888752481	AP4M1	adaptor related protein complex 4 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:574]
ENSG00000233009	0.209779910380717	0.0625843025168855	-1.97392770604147	-4.36595302560894	-0.263941466378996	NALCN-AS1	NALCN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:42743]
ENSG00000258168	0.209779910380717	0.0625548064280628	1.97417016810869	-4.3655557922836	0.243275109409431		novel transcript, antisense to PTPRB
ENSG00000021776	0.209878385803014	0.0626567483864836	1.97333262231404	-4.36692783539404	0.128935487501498	AQR	aquarius intron-binding spliceosomal factor [Source:HGNC Symbol;Acc:HGNC:29513]
ENSG00000101019	0.209878385803014	0.0626789178626564	-1.97315064059746	-4.36722590233727	-0.083167166611692	UQCC1	ubiquinol-cytochrome c reductase complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:15891]
ENSG00000117899	0.209878385803014	0.0626511008502228	-1.97337899018955	-4.36685188681736	-0.101857080093388	MESD	mesoderm development LRP chaperone [Source:HGNC Symbol;Acc:HGNC:13520]
ENSG00000156486	0.209878385803014	0.0626952052500898	1.97301697947605	-4.36744481380134	0.172145447473241	KCNS2	potassium voltage-gated channel modifier subfamily S member 2 [Source:HGNC Symbol;Acc:HGNC:6301]
ENSG00000168539	0.209878385803014	0.0627035729760667	1.9729483224364	-4.36755725719843	0.177130342282252	CHRM1	cholinergic receptor muscarinic 1 [Source:HGNC Symbol;Acc:HGNC:1950]
ENSG00000228253	0.209878385803014	0.0627108347218784	1.97288874655635	-4.36765482581485	0.339519729416174	MT-ATP8	mitochondrially encoded ATP synthase membrane subunit 8 [Source:HGNC Symbol;Acc:HGNC:7415]
ENSG00000251596	0.209878385803014	0.0627022765450367	1.97295895909531	-4.36753983712617	0.441395105840868	HADHAP1	HADHA pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:4802]
ENSG00000271529	0.209878385803014	0.0626694543666721	1.97322831621572	-4.36709868002332	0.191480244351801	NA	NA
ENSG00000150961	0.210003484382435	0.0627591587767178	1.97249244895914	-4.36830380145028	0.155785833207858	SEC24D	SEC24 homolog D, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10706]
ENSG00000123213	0.210157134247457	0.0628160298592362	-1.97202640650866	-4.36906688221248	-0.104940655849554	NLN	neurolysin [Source:HGNC Symbol;Acc:HGNC:16058]
ENSG00000212125	0.210198964843971	0.0628446123500358	-1.97179232291605	-4.36945011769044	-0.271983328690488	TAS2R15P	taste 2 receptor member 15 pseudogene [Source:HGNC Symbol;Acc:HGNC:19106]
ENSG00000233930	0.210198964843971	0.0628504435977412	-1.9717445780697	-4.3695282806477	-0.335537258626222	KRTAP5-AS1	KRTAP5-1/KRTAP5-2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27877]
ENSG00000230992	0.210253465286905	0.0628776975981791	1.97152148118547	-4.36989349557777	0.247598933394228	FAM201B	family with sequence similarity 201 member B [Source:HGNC Symbol;Acc:HGNC:27933]
ENSG00000130066	0.210449619529493	0.0629473271735947	-1.97095189535143	-4.37082579886756	-0.345110833104829	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]
ENSG00000149150	0.210455615838213	0.0629600893788161	1.97084755843037	-4.37099655943707	0.212346484581692	SLC43A1	solute carrier family 43 member 1 [Source:HGNC Symbol;Acc:HGNC:9225]
ENSG00000105483	0.210457621348382	0.0629826268714447	-1.97066334999717	-4.37129802543311	-0.147993344211602	CARD8	caspase recruitment domain family member 8 [Source:HGNC Symbol;Acc:HGNC:17057]
ENSG00000157954	0.210457621348382	0.062975784607076	1.97071926850543	-4.37120651403862	0.0703381310209945	WIPI2	WD repeat domain, phosphoinositide interacting 2 [Source:HGNC Symbol;Acc:HGNC:32225]
ENSG00000236064	0.210479786299565	0.0630002299848024	-1.97051951313965	-4.37153340860587	-0.28144393895824		novel transcript, antisense to MID2
ENSG00000034053	0.210646997517708	0.0630612578173616	1.97002112529392	-4.37234891328729	0.131351469538478	APBA2	amyloid beta precursor protein binding family A member 2 [Source:HGNC Symbol;Acc:HGNC:579]
ENSG00000114923	0.210818175258825	0.0631234907417496	1.96951333794205	-4.37317965969078	0.184125540615248	SLC4A3	solute carrier family 4 member 3 [Source:HGNC Symbol;Acc:HGNC:11029]
ENSG00000008130	0.211026654976014	0.0631969124663666	1.96891482864801	-4.37415864870094	0.106687061160223	NADK	NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]
ENSG00000100354	0.21110160066123	0.0632303590451913	-1.96864238850679	-4.37460421800326	-0.139868447128679	TNRC6B	trinucleotide repeat containing adaptor 6B [Source:HGNC Symbol;Acc:HGNC:29190]
ENSG00000100916	0.211180092671605	0.0632648758365762	-1.96836136536759	-4.3750637823778	-0.137728886475318	BRMS1L	BRMS1 like transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:20512]
ENSG00000090447	0.211200293655177	0.0632970005502162	1.96809994022726	-4.37549125914448	0.0886489261150314	TFAP4	transcription factor AP-4 [Source:HGNC Symbol;Acc:HGNC:11745]
ENSG00000114054	0.211200293655177	0.0633007326320607	1.96806957687294	-4.37554090624307	0.127378859766804	PCCB	propionyl-CoA carboxylase subunit beta [Source:HGNC Symbol;Acc:HGNC:8654]
ENSG00000225968	0.211200293655177	0.0633130665157278	1.96796924258088	-4.37570495921059	0.307903301936502	ELFN1	extracellular leucine rich repeat and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33154]
ENSG00000261654	0.211200293655177	0.063314957476655	-1.96795386143552	-4.37573010788109	-0.320181071909932		novel transcript, sense overlapping C1orf103
ENSG00000136404	0.211475162381872	0.0634242983938598	-1.96706517289765	-4.37718292420666	-0.109580099441562	TM6SF1	transmembrane 6 superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:11860]
ENSG00000155465	0.211475162381872	0.0634240232098675	1.96706740779462	-4.37717927116464	0.308136290763368	SLC7A7	solute carrier family 7 member 7 [Source:HGNC Symbol;Acc:HGNC:11065]
ENSG00000172543	0.211475162381872	0.0634304247411096	-1.96701542022133	-4.37726424654444	-0.315534695310317	CTSW	cathepsin W [Source:HGNC Symbol;Acc:HGNC:2546]
ENSG00000144339	0.211480787405164	0.0634457731684019	1.96689079288727	-4.37746794799601	0.149324145326689	TMEFF2	transmembrane protein with EGF like and two follistatin like domains 2 [Source:HGNC Symbol;Acc:HGNC:11867]
ENSG00000173926	0.211480787405164	0.0634541561000433	-1.96682273584494	-4.37757918261688	-0.333188242307203	MARCHF3	membrane associated ring-CH-type finger 3 [Source:HGNC Symbol;Acc:HGNC:28728]
ENSG00000012817	0.211666573542016	0.0635319641959904	1.96619143030568	-4.3786108887293	0.312606728786341	KDM5D	lysine demethylase 5D [Source:HGNC Symbol;Acc:HGNC:11115]
ENSG00000171928	0.211666573542016	0.0635284083080831	-1.96622026643352	-4.37856376823604	-0.191464858785358	TVP23B	trans-golgi network vesicle protein 23 homolog B [Source:HGNC Symbol;Acc:HGNC:20399]
ENSG00000126218	0.211683101042305	0.0635520970895311	1.96602819163657	-4.37887762498707	0.242160400951343	F10	coagulation factor X [Source:HGNC Symbol;Acc:HGNC:3528]
ENSG00000171823	0.211683101042305	0.0635589902071568	1.96597231241217	-4.37896892977362	0.228877772127274	FBXL14	F-box and leucine rich repeat protein 14 [Source:HGNC Symbol;Acc:HGNC:28624]
ENSG00000105479	0.21170656492156	0.0635770692175968	1.96582578008968	-4.37920835063129	0.235185299188044	ODAD1	outer dynein arm docking complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:26560]
ENSG00000135835	0.211957114626218	0.0636633939053491	1.96512661992111	-4.38035055573905	0.16622148581916	KIAA1614	KIAA1614 [Source:HGNC Symbol;Acc:HGNC:29327]
ENSG00000183137	0.211957114626218	0.0636744049984637	-1.96503749963104	-4.38049613081063	-0.154583078221184	CEP57L1	centrosomal protein 57 like 1 [Source:HGNC Symbol;Acc:HGNC:21561]
ENSG00000118473	0.212166427905884	0.0637483429862626	1.96443942391296	-4.38147295607	0.140875758073919	SGIP1	SH3GL interacting endocytic adaptor 1 [Source:HGNC Symbol;Acc:HGNC:25412]
ENSG00000132938	0.212292065477736	0.0637971569054374	1.96404491192177	-4.38211719815488	0.201567748495894	MTUS2	microtubule associated scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:20595]
ENSG00000136286	0.212364547026717	0.0638300069163016	-1.96377957066986	-4.38255045545445	-0.563897867382739	MYO1G	myosin IG [Source:HGNC Symbol;Acc:HGNC:13880]
ENSG00000100030	0.212384038266064	0.0638469345243475	1.96364288776203	-4.38277362052117	0.0948399727911067	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]
ENSG00000065243	0.212488714858411	0.0638894770426942	-1.96329951808701	-4.38333420255075	-0.10598796774683	PKN2	protein kinase N2 [Source:HGNC Symbol;Acc:HGNC:9406]
ENSG00000157895	0.212495981866054	0.0639027370285678	-1.96319253550333	-4.38350884816806	-0.143198738273242	C12orf43	chromosome 12 open reading frame 43 [Source:HGNC Symbol;Acc:HGNC:25719]
ENSG00000125872	0.212510034199166	0.0639217075493359	1.96303951421023	-4.38375863965784	0.182807108489318	LRRN4	leucine rich repeat neuronal 4 [Source:HGNC Symbol;Acc:HGNC:16208]
ENSG00000187145	0.212510034199166	0.0639291143689782	-1.96297977978583	-4.38385614648765	-0.10847855599715	NA	NA
ENSG00000082898	0.212632811072061	0.0639771313034349	1.96259268265149	-4.38448797311521	0.138432582815113	XPO1	exportin 1 [Source:HGNC Symbol;Acc:HGNC:12825]
ENSG00000117758	0.212665441312481	0.0640091167759199	-1.9623349693824	-4.38490857189021	-0.101624324072817	STX12	syntaxin 12 [Source:HGNC Symbol;Acc:HGNC:11430]
ENSG00000260372	0.212665441312481	0.0640059280276779	-1.96236065661648	-4.3848666508797	-0.382872151424513	AQP4-AS1	AQP4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26399]
ENSG00000097007	0.212676912892673	0.0640346402496905	1.96212940385668	-4.38524403742851	0.171048279074869	ABL1	ABL proto-oncogene 1, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:76]
ENSG00000162704	0.212676912892673	0.0640347384052209	-1.96212861345474	-4.38524532725312	-0.0941824799867703	ARPC5	actin related protein 2/3 complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:708]
ENSG00000110841	0.212937258973035	0.0641353218119128	1.96131922659914	-4.38656595383625	0.0880903179239434	PPFIBP1	PPFIA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9249]
ENSG00000178952	0.212937258973035	0.064127453502038	-1.96138250156654	-4.38646272484711	-0.119581131207977	TUFM	Tu translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12420]
ENSG00000196387	0.21307520590937	0.0641990809069719	-1.9608067464378	-4.38740195138752	-0.141469627455558	ZNF140	zinc finger protein 140 [Source:HGNC Symbol;Acc:HGNC:12925]
ENSG00000269834	0.21307520590937	0.0641956873523484	-1.96083401160289	-4.3873574779348	-0.189949323358146	ZNF528-AS1	ZNF528 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51305]
ENSG00000182771	0.213097557815832	0.064216921837241	1.9606634263952	-4.38763572056873	0.16613567734366	GRID1	glutamate ionotropic receptor delta type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4575]
ENSG00000125266	0.213121764989588	0.0642498731998678	1.96039881403998	-4.38806730007673	0.131391757687142	EFNB2	ephrin B2 [Source:HGNC Symbol;Acc:HGNC:3227]
ENSG00000134917	0.213121764989588	0.0642557627224765	1.96035153157608	-4.38814441317259	0.137847928245726	ADAMTS8	ADAM metallopeptidase with thrombospondin type 1 motif 8 [Source:HGNC Symbol;Acc:HGNC:224]
ENSG00000260236	0.213121764989588	0.064257539504079	-1.96033726791469	-4.38816767557629	-0.17077050643416	PTPN23-DT	PTPN23 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55397]
ENSG00000150764	0.213200253286903	0.0642963128690692	1.9600260900745	-4.38867514348477	0.146432796583354	DIXDC1	DIX domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23695]
ENSG00000164327	0.213200253286903	0.0643034276213743	1.95996900834247	-4.38876822646977	0.135906955027431	RICTOR	RPTOR independent companion of MTOR complex 2 [Source:HGNC Symbol;Acc:HGNC:28611]
ENSG00000232489	0.213246406709046	0.0643284620853681	-1.95976820120404	-4.38909566785022	-0.274412728490258	MFAP1P1	microfibril associated protein 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:39694]
ENSG00000169962	0.213330599753583	0.0643760969705136	1.9593863027266	-4.38971834077284	0.212208807237882	TAS1R3	taste 1 receptor member 3 [Source:HGNC Symbol;Acc:HGNC:15661]
ENSG00000261738	0.213330599753583	0.0643721585047306	-1.95941786867251	-4.38966687655365	-0.70802887909267	MIR3976HG	MIR3976 host gene [Source:HGNC Symbol;Acc:HGNC:51104]
ENSG00000119402	0.213333410210527	0.0643880637165352	1.95929040239381	-4.38987469060694	0.0823613148476143	FBXW2	F-box and WD repeat domain containing 2 [Source:HGNC Symbol;Acc:HGNC:13608]
ENSG00000111897	0.213338965751859	0.0644037508920139	-1.9591647108992	-4.39007960246202	-0.0951468589992057	SERINC1	serine incorporator 1 [Source:HGNC Symbol;Acc:HGNC:13464]
ENSG00000181754	0.213338965751859	0.064423097282862	1.95900973788066	-4.39033223941343	0.106047620106566	AMIGO1	adhesion molecule with Ig like domain 1 [Source:HGNC Symbol;Acc:HGNC:20824]
ENSG00000272056	0.213338965751859	0.064412877339863	-1.95909159892064	-4.39019879121376	-0.306170100667915		novel transcript, antisense to AGBL5
ENSG00000204241	0.21335650498172	0.0644493442449355	-1.95879955440233	-4.39067485947602	-0.21039148084113	LINC02731	long intergenic non-protein coding RNA 2731 [Source:HGNC Symbol;Acc:HGNC:54248]
ENSG00000233527	0.21335650498172	0.0644506333910485	1.9587892329885	-4.39069168378994	0.173674609643579	ZNF529-AS1	ZNF529 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51275]
ENSG00000205890	0.213379697899505	0.0644687605526361	-1.95864411918997	-4.39092821887686	-0.362685991251127		novel transcript, antisense to CCDC64B
ENSG00000260838	0.213445449323215	0.0644997506215666	-1.95839611763612	-4.39133243408961	-0.13414308635356		novel transcript
ENSG00000165572	0.213507843814691	0.0645297329588467	-1.95815628135267	-4.39172330885019	-0.109112098638041	KBTBD6	kelch repeat and BTB domain containing 6 [Source:HGNC Symbol;Acc:HGNC:25340]
ENSG00000166436	0.213567044595794	0.0645587563796115	1.95792421001173	-4.39210149872387	0.167890054728099	TRIM66	tripartite motif containing 66 [Source:HGNC Symbol;Acc:HGNC:29005]
ENSG00000202058	0.213687552634594	0.0646152535429838	-1.95747272437856	-4.39283716786196	-0.263858051629434	RN7SKP80	RN7SK pseudogene 80 [Source:HGNC Symbol;Acc:HGNC:45804]
ENSG00000226471	0.213687552634594	0.0646174587161054	-1.95745510929982	-4.39286586833264	-0.26495044785259		novel transcript
ENSG00000072736	0.213785290934872	0.0646581562148883	1.95713011068162	-4.3933953622568	0.152043750005536	NFATC3	nuclear factor of activated T cells 3 [Source:HGNC Symbol;Acc:HGNC:7777]
ENSG00000184939	0.213960613913658	0.0647334843263036	-1.95652904122719	-4.39437448384992	-0.0795369678197986	ZFP90	ZFP90 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:23329]
ENSG00000231680	0.213960613913658	0.0647285722240386	-1.95656821766645	-4.39431067278911	-0.382994414470876	LINC02723	long intergenic non-protein coding RNA 2723 [Source:HGNC Symbol;Acc:HGNC:54240]
ENSG00000163808	0.213964000567939	0.0647456604626806	-1.95643194192077	-4.3945326367624	-0.20894750694006	KIF15	kinesin family member 15 [Source:HGNC Symbol;Acc:HGNC:17273]
ENSG00000259709	0.214043886414992	0.0647809896498598	1.95615029908465	-4.39499134036704	0.297316739613926		novel transcript, antisense to GNB5
ENSG00000144026	0.214087102441609	0.06480522702772	1.95595715862626	-4.39530587760463	0.262396264762662	ZNF514	zinc finger protein 514 [Source:HGNC Symbol;Acc:HGNC:25894]
ENSG00000109814	0.214108735238706	0.0648452525393299	-1.95563834769938	-4.39582502975164	-0.136494830285292	UGDH	UDP-glucose 6-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12525]
ENSG00000164221	0.214108735238706	0.0648350466184209	-1.95571962321769	-4.39569268586947	-0.131816008622867	CCDC112	coiled-coil domain containing 112 [Source:HGNC Symbol;Acc:HGNC:28599]
ENSG00000204592	0.214108735238706	0.0648378253264629	-1.95569749366841	-4.39572872057749	-0.192553273664896	HLA-E	major histocompatibility complex, class I, E [Source:HGNC Symbol;Acc:HGNC:4962]
ENSG00000102265	0.214140305819747	0.0648659747445858	-1.95547336002488	-4.39609367406377	-0.328212899973082	TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]
ENSG00000147274	0.21426512653578	0.0649149518190697	-1.95508359659204	-4.39672825459436	-0.103636552523542	RBMX	RNA binding motif protein X-linked [Source:HGNC Symbol;Acc:HGNC:9910]
ENSG00000151778	0.214277475427105	0.0649298609544582	1.95496500038663	-4.39692132660824	0.1492049777975	SERP2	stress associated endoplasmic reticulum protein family member 2 [Source:HGNC Symbol;Acc:HGNC:20607]
ENSG00000136888	0.214332532339704	0.0649656399799805	-1.95468049122728	-4.39738446986455	-0.178470642425973	ATP6V1G1	ATPase H+ transporting V1 subunit G1 [Source:HGNC Symbol;Acc:HGNC:864]
ENSG00000174606	0.214332532339704	0.0649800563204284	1.9545658941098	-4.39757100628237	0.109764727607874	ANGEL2	angel homolog 2 [Source:HGNC Symbol;Acc:HGNC:30534]
ENSG00000234913	0.214332532339704	0.0649721246198414	-1.95462894129772	-4.39746838158407	-0.337269469434948		novel transcript
ENSG00000155849	0.214348428386938	0.0650072186784588	1.95435003881733	-4.3979223470104	0.133227338231223	ELMO1	engulfment and cell motility 1 [Source:HGNC Symbol;Acc:HGNC:16286]
ENSG00000167601	0.214348428386938	0.0650064831175386	-1.9543558831569	-4.39791283470267	-0.175584102600772	AXL	AXL receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:905]
ENSG00000011426	0.2144178014406	0.065039433177896	-1.95409413873774	-4.39833883429117	-0.28591936758709	ANLN	anillin actin binding protein [Source:HGNC Symbol;Acc:HGNC:14082]
ENSG00000203685	0.214509029882868	0.0650782854509915	1.95378566038582	-4.3988408470576	0.275217614277733	STUM	stum, mechanosensory transduction mediator homolog [Source:HGNC Symbol;Acc:HGNC:30491]
ENSG00000180481	0.21460357143429	0.0651181525454963	-1.95346929459668	-4.39935564155819	-0.340653431385018	GLIPR1L2	GLIPR1 like 2 [Source:HGNC Symbol;Acc:HGNC:28592]
ENSG00000167325	0.214721137514339	0.0651650171337883	-1.95309762003957	-4.39996036512778	-0.08861709648858	RRM1	ribonucleotide reductase catalytic subunit M1 [Source:HGNC Symbol;Acc:HGNC:10451]
ENSG00000032444	0.214784111416215	0.0652177116334428	1.95267999297218	-4.40063976420708	0.148506735476761	PNPLA6	patatin like phospholipase domain containing 6 [Source:HGNC Symbol;Acc:HGNC:16268]
ENSG00000141971	0.214784111416215	0.0652040230226139	-1.95278845240418	-4.40046333072065	-0.142737647162801	MVB12A	multivesicular body subunit 12A [Source:HGNC Symbol;Acc:HGNC:25153]
